utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,12,0.0,16399,130594341898351,5,49.8,577.1939086914062,0.013503320515155792,16,0.0,0.0,1575420000,,,,0,,1,-64.08,46.199999999999996,0.0,0.0,,,C,11106893118120,1,6568565.162922052,23024736.021708783,-11796739.041672163,-1046.2792108823662,-1035.228981508716,-2669.09857000848,-182195.87414007122,0.00042032316559925675,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,13,0.0,16399,130594342882094,7,40.7,-125.26301574707031,0.014705490320920944,16,0.0,0.0,1575420000,,,,0,,1,-64.08,37.1,0.0,0.0,,,C,11106893118120,1,-13464221.319695963,22651015.712661784,1590294.6756643779,-113.36770721477515,-329.41518474235363,3218.2786754551075,205353.61476377753,-0.0010236794187221676,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,15,0.0,16399,130594346275284,5,44.2,-351.8562927246094,0.007506640162318945,16,0.0,0.0,1575420000,,,,0,,1,-64.08,40.6,0.0,0.0,,,C,11106893118120,1,-1692424.3459644127,26242970.387208268,-4039268.3678924027,-407.48410163819835,383.35957654557706,3082.4623472372828,117104.86219384501,0.001191766481497325,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,18,0.0,16399,130594335748840,9,39.4,-149.06182861328125,0.014309193938970566,16,0.0,0.0,1575420000,,,,0,,1,-64.08,35.8,0.0,0.0,,,C,11106893118120,1,21710690.45461737,6359206.93988426,14179327.471681787,-1730.9382524709617,444.3725870057375,2433.860821416783,-123548.10247230291,0.003384607465704903,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,21,0.0,16399,130594336118236,5,44.5,648.4688110351562,0.013506640680134296,16,0.0,0.0,1575420000,,,,0,,1,-64.08,40.9,0.0,0.0,,,C,11106893118120,1,-10900606.38018637,10627551.745339071,21771998.68315839,-1749.50381641296,-2137.2925692488243,170.64628202321757,121276.71004157371,0.00128245260566473,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,23,0.0,16399,130594340920541,5,45.4,-373.50604248046875,0.0162021704018116,16,0.0,0.0,1575420000,,,,0,,1,-64.08,41.8,0.0,0.0,,,C,11106893118120,1,20073621.206303533,16323478.524113737,-6524175.255328901,422.5190695475436,733.8912339712572,3074.2808991934367,185582.08336499397,0.0018550350505392998,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,24,0.0,16399,130594332601664,16,33.2,-79.60418701171875,0.01890523172914982,16,0.0,0.0,1575420000,,,,0,,1,-64.08,29.6,0.0,0.0,,,C,11106893118120,1,,,,,,,,,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,25,0.0,16399,130594345006898,5,52.4,260.4065856933594,0.007293997332453728,16,0.0,0.0,1575420000,,,,0,,1,-64.08,48.8,0.0,0.0,,,C,11106893118120,1,17217075.29753544,20399269.105047468,-880743.3526514792,-269.4061569174563,151.37736905065793,-3126.694406453409,131915.95735444812,-0.00023200685973279178,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,29,0.0,16399,130594343890845,5,50.4,-439.62939453125,0.010503320023417473,16,0.0,0.0,1575420000,,,,0,,1,-64.08,46.8,0.0,0.0,,,C,11106893118120,1,7412430.619315033,16503021.921052929,19353236.72087302,-1132.9553680295323,2200.3367963888195,-1453.7426617637066,-109829.1318958644,0.0017850237927632406,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,194,0.0,16399,130594291247189,10,37.9,85.64762115478516,0.008899103850126266,16,0.0,0.0,1575420000,,,,0,,4,-64.08,34.3,0.0,0.0,,,C,11106893118120,1,,,,,,,,,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,195,0.0,16399,130594277459116,11,36.8,-180.5338897705078,0.01869833841919899,16,0.0,0.0,1575420000,,,,0,,4,-64.08,33.199999999999996,0.0,0.0,,,C,11106893118120,1,,,,,,,,,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,18,0.0,49359,54976342831503,6,42.6,-52.61322784423828,0.014246674254536629,16,0.0,0.0,1600312400,,,,0,,3,-53.76,38.6,4880.14208984375,2.0821495056152344,,,C,11106893118120,1,-9509182.792543508,14449172.474579712,18782145.110116813,-2235.431256824093,1272.5615749560754,-2107.3085121981626,74849.46998450128,0.0005453193043649662,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,9,0.0,49359,54976340978144,19,31.8,-9.4749174118042,0.038799889385700226,16,0.0,0.0,1600875000,,,,0,,3,-53.76,27.8,4880.14208984375,2.0821495056152344,,,C,11106893118120,1,22392411.27626118,7176070.866294255,9794053.255397482,1207.8667587279488,586.7182086019961,-3205.575962785078,93330.22778197039,0.0005453193043649662,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,16,0.0,49359,54976343873188,7,41.9,498.46136474609375,0.013137166388332844,16,0.0,0.0,1601437400,,,,0,,3,-53.76,37.9,4880.14208984375,2.0821495056152344,,,C,11106893118120,1,18237877.645447344,15847493.122212563,-8113996.053803214,-860.8019606484047,-723.7330264929931,-3349.524470002821,13755.518038092181,0.0,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,5,0.0,49359,54976343859571,5,44.8,-724.0364379882812,0.011955716647207737,16,0.0,0.0,1602562600,,,,0,,3,-53.76,40.8,4880.14208984375,2.0821495056152344,,,C,11106893118120,1,,,,,,,,,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,19,0.0,49359,54976341252216,5,44.5,-214.70587158203125,0.014953644014894962,16,0.0,0.0,1603687600,,,,0,,3,-53.76,40.5,4880.14208984375,2.0821495056152344,,,C,11106893118120,1,8573699.51303466,7932268.621105071,22675022.40809784,-2801.7501083085717,1338.8441981620488,586.1556276230336,10854.356267902931,0.0005453193043649662,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,3,0.0,49359,54976345145358,8,40.1,488.6522521972656,0.010614167898893356,16,0.0,0.0,1604812500,,,,0,,3,-53.76,36.1,4880.14208984375,2.0821495056152344,,,C,11106893118120,1,-8379236.6261256775,17420016.495452393,16730299.859253833,227.562296907681,-2271.54157590163,2481.9256328554993,41908.742943299396,0.0002726596521824831,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,4,0.0,49359,54976351254710,6,43.9,-197.59188842773438,0.006230653263628483,16,0.0,0.0,1605375000,,,,0,,3,-53.76,39.9,4880.14208984375,2.0821495056152344,,,C,11106893118120,1,-1904722.3703961435,25411214.21553763,1336628.3947054902,229.2784496742945,-166.60198228372371,3589.7048771786936,102177.64860113106,0.0008179789565474493,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,7,0.0,17423,130594330670741,6,43.8,-392.7882995605469,0.03479208052158356,16,0.0,0.0,1575420000,,,,0,,6,-67.16,39.5,2.481184244155884,2.0525582631429033,,,C,11106893118120,1,-2421163.764190318,25310322.936473247,-15134557.986238526,-701.8345452328608,1349.1275696879416,2368.844956743631,-14455.828852876424,-0.0007540491951658623,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,8,0.0,17423,130594330963843,12,37.1,-111.8084487915039,0.03899757191538811,16,0.0,0.0,1575420000,,,,0,,6,-67.16,32.800000000000004,2.481184244155884,2.0525582631429033,,,C,11106893118120,1,-16252126.475797486,24574200.178882632,2752965.336998624,216.78300844328834,-194.17774986629368,3015.282668772723,-30358.854710308435,-0.0021006917013437487,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,13,0.0,17423,130594331816039,6,42.9,132.6402587890625,0.03980587422847748,16,0.0,0.0,1575420000,,,,0,,6,-67.16,38.6,2.481184244155884,2.0525582631429033,,,C,11106893118120,1,5174925.530887666,15796649.541975344,24496199.92280642,-2460.3912494565798,-42.52475108272824,548.8151125986094,-14834.330712679912,-0.00022859957061882596,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,15,0.0,17423,130594324810506,6,43.5,195.7698211669922,0.037792082875967026,16,0.0,0.0,1575420000,,,,0,,6,-67.16,39.2,2.481184244155884,2.0525582631429033,,,C,11106893118120,1,-17341672.494676042,12932182.728765054,20221110.993026838,-2030.5393108304888,91.39772203828467,-1799.0829455357298,-71888.96915080809,-0.0008164804748957977,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,21,0.0,17423,130594334274848,4,48.8,-55.31587600708008,0.0334029383957386,16,0.0,0.0,1575420000,,,,0,,6,-67.16,44.5,2.481184244155884,2.0525582631429033,,,C,11106893118120,1,19505999.258021705,19893493.729064614,9993884.16543296,546.8163555961935,842.7453243440602,-2742.217814319023,-217433.6999754853,-0.0007912577129900455,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,26,0.0,17423,130594328417577,6,43.3,-12.232451438903809,0.037792082875967026,16,0.0,0.0,1575420000,,,,0,,6,-67.16,39.0,2.481184244155884,2.0525582631429033,,,C,11106893118120,1,24269247.549370285,9305985.370322712,14159947.878866915,-1421.2209502029696,-127.08106970230259,2521.8543797618427,70541.08323867468,0.003246663458412513,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,27,0.0,17423,130594334187316,4,47.4,408.1459045410156,0.03359323367476463,16,0.0,0.0,1575420000,,,,0,,6,-67.16,43.1,2.481184244155884,2.0525582631429033,,,C,11106893118120,1,8381824.2615805,26972497.90557915,-8881213.445418408,-396.1484663137036,-798.4986247780537,-2800.076504678154,-276440.07238134404,-0.003107398806605488,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,30,0.0,17423,130594322724165,7,42.0,557.6693725585938,0.03570549190044403,16,0.0,0.0,1575420000,,,,0,,6,-67.16,37.7,2.481184244155884,2.0525582631429033,,,C,11106893118120,1,-7102413.684531547,18564825.9507146,-21955347.314396325,-1073.427835249283,-1918.2643060284922,-1274.6433219230612,-236858.1479318701,-0.012053957936586812,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,21,0.0,16399,130580331749000,3,40.3,547.9306640625,0.048698339611291885,16,0.0,0.0,1575420000,,,,0,,5,-67.16,33.3,-484.8300476074219,10.831317901611328,,,P,11106893118120,1,-12330470.009629479,13336158.699893322,21188520.7805926,-345.79737630298234,-2391.953607552242,1308.47414021234,-261745.17580961384,0.0010950813884846866,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,23,0.0,16399,130580331512050,4,36.3,117.0176010131836,0.05280868336558342,16,0.0,0.0,1575420000,,,,0,,5,-67.16,29.299999999999997,-484.8300476074219,10.831317901611328,,,P,11106893118120,1,26482393.396869812,8410532.41414328,2632030.9383959663,214.55172367289558,276.9875104008038,-3040.673399231745,-145225.83132519264,0.0016067847318481654,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,25,0.0,16399,130580335101019,2,41.1,344.9220886230469,0.04189910739660263,16,0.0,0.0,1575420000,,,,0,,5,-67.16,34.1,-484.8300476074219,10.831317901611328,,,P,11106893118120,1,17791517.036365326,16851570.93034803,-13388141.295872228,-1482.106231761084,-397.6561507638258,-2471.234835860679,278189.9701803235,-0.002806672884617001,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,33,0.0,16399,130580339010374,2,49.9,-451.3327331542969,0.032302554696798325,16,0.0,0.0,1575420000,,,,0,,5,-67.16,42.9,-484.8300476074219,10.831317901611328,,,P,11106893118120,1,9855569.16708633,24300177.4382219,-9500934.281231882,107.16175494976586,1081.5962895865086,2878.732275897726,-279636.1038982639,0.0011629031505435705,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,34,0.0,16399,130580339441226,2,43.1,20.326608657836914,0.03470025584101677,16,0.0,0.0,1575420000,,,,0,,5,-67.16,36.1,-484.8300476074219,10.831317901611328,,,P,11106893118120,1,-10955220.059621893,21986926.392215896,13241327.874055287,-1243.9388323366566,879.5030145456611,-2483.962221695794,268402.0195710766,0.002410412416793406,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,38,0.0,16399,130580290453623,2,47.8,218.66993713378906,0.046506643295288086,16,0.0,0.0,1575420000,,,,0,,5,-67.16,40.8,-484.8300476074219,10.831317901611328,,,P,11106893118120,1,-5755289.2588107865,26245908.08184006,32627456.603733663,-257.6038727091519,-1439.8241894428918,1110.910482566764,82933.91817637945,0.000736708811018616,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,40,0.0,16399,130580290706809,2,43.2,-15.221549987792969,0.04820025712251663,16,0.0,0.0,1575420000,,,,0,,5,-67.16,36.2,-484.8300476074219,10.831317901611328,,,P,11106893118120,1,-20139950.22626949,36837353.51578345,-984270.472438433,1159.1848643138949,564.9023472000297,-2526.2044238974145,-63562.268292049775,-0.0011809995557996444,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,42,0.0,16399,130580342333429,2,50.6,132.5921630859375,0.04259323328733444,16,0.0,0.0,1575420000,,,,0,,5,-67.16,43.6,-484.8300476074219,10.831317901611328,,,P,11106893118120,1,-2373379.0311088744,26271505.972106405,9073035.77141742,-196.12743080305265,-1014.040444869011,2902.7572058929322,-270884.1500803789,0.0008092143107205629,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453776416,842351000000,18,0.0,-1456488152065334978,-0.7592887878417969,4.792465915670618,73.17083898697722,3.1246458049702643,0,43,0.0,16399,130580337737338,2,51.1,-270.4269104003906,0.03490293771028519,16,0.0,0.0,1575420000,,,,0,,5,-67.16,44.1,-484.8300476074219,10.831317901611328,,,P,11106893118120,1,8153884.1961538205,14467395.38981323,22411247.44592283,-1957.4278512588949,1662.1089688474349,-358.36112156126484,39905.00975199044,0.0001484504682593979,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
